#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_shooting_star_summit_2;Shooting Star Summit;Shooting Star Summit;Shooting Star Summit;;Shooting Star Summit;;;;;;;;;x
b_shooting_star_summit_2_adj;Shooting Star Summitian;;Shooting Star Summiter;;;;;;;;;;;x
b_shooting_star_summit_3;Shooting Star Summit;Shooting Star Summit;Shooting Star Summit;;Shooting Star Summit;;;;;;;;;x
b_shooting_star_summit_3_adj;Shooting Star Summitian;;Shooting Star Summiter;;;;;;;;;;;x
b_shooting_star_summit_4;Shooting Star Summit;Shooting Star Summit;Shooting Star Summit;;Shooting Star Summit;;;;;;;;;x
b_shooting_star_summit_4_adj;Shooting Star Summitian;;Shooting Star Summiter;;;;;;;;;;;x
b_shooting_star_summit_5;Shooting Star Summit;Shooting Star Summit;Shooting Star Summit;;Shooting Star Summit;;;;;;;;;x
b_shooting_star_summit_5_adj;Shooting Star Summitian;;Shooting Star Summiter;;;;;;;;;;;x
b_shooting_star_summit_6;Shooting Star Summit;Shooting Star Summit;Shooting Star Summit;;Shooting Star Summit;;;;;;;;;x
b_shooting_star_summit_6_adj;Shooting Star Summitian;;Shooting Star Summiter;;;;;;;;;;;x
b_shooting_star_summit_7;Shooting Star Summit;Shooting Star Summit;Shooting Star Summit;;Shooting Star Summit;;;;;;;;;x
b_shooting_star_summit_7_adj;Shooting Star Summitian;;Shooting Star Summiter;;;;;;;;;;;x
b_shore_forest_maze;Shore Forest Maze;Shore Forest Maze;Shore Forest Maze;;Shore Forest Maze;;;;;;;;;x
b_shore_forest_maze_adj;Shore Forest Mazean;;Shore Forest Mazer;;;;;;;;;;;x
b_shore_forest_maze_2;Shore Forest Maze;Shore Forest Maze;Shore Forest Maze;;Shore Forest Maze;;;;;;;;;x
b_shore_forest_maze_2_adj;Shore Forest Mazean;;Shore Forest Mazer;;;;;;;;;;;x
b_shore_forest_maze_3;Shore Forest Maze;Shore Forest Maze;Shore Forest Maze;;Shore Forest Maze;;;;;;;;;x
b_shore_forest_maze_3_adj;Shore Forest Mazean;;Shore Forest Mazer;;;;;;;;;;;x
b_shore_forest_maze_4;Shore Forest Maze;Shore Forest Maze;Shore Forest Maze;;Shore Forest Maze;;;;;;;;;x
b_shore_forest_maze_4_adj;Shore Forest Mazean;;Shore Forest Mazer;;;;;;;;;;;x
b_shore_forest_maze_5;Shore Forest Maze;Shore Forest Maze;Shore Forest Maze;;Shore Forest Maze;;;;;;;;;x
b_shore_forest_maze_5_adj;Shore Forest Mazean;;Shore Forest Mazer;;;;;;;;;;;x
b_shore_forest_maze_6;Shore Forest Maze;Shore Forest Maze;Shore Forest Maze;;Shore Forest Maze;;;;;;;;;x
b_shore_forest_maze_6_adj;Shore Forest Mazean;;Shore Forest Mazer;;;;;;;;;;;x
b_shore_forest_maze_7;Shore Forest Maze;Shore Forest Maze;Shore Forest Maze;;Shore Forest Maze;;;;;;;;;x
b_shore_forest_maze_7_adj;Shore Forest Mazean;;Shore Forest Mazer;;;;;;;;;;;x
b_shriek_mansion;Shriek Mansion;Shriek Mansion;Shriek Mansion;;Shriek Mansion;;;;;;;;;x
b_shriek_mansion_adj;Shriek Mansionian;;Shriek Mansioner;;;;;;;;;;;x
b_shriek_mansion_2;Shriek Mansion;Shriek Mansion;Shriek Mansion;;Shriek Mansion;;;;;;;;;x
b_shriek_mansion_2_adj;Shriek Mansionian;;Shriek Mansioner;;;;;;;;;;;x
b_shriek_mansion_3;Shriek Mansion;Shriek Mansion;Shriek Mansion;;Shriek Mansion;;;;;;;;;x
b_shriek_mansion_3_adj;Shriek Mansionian;;Shriek Mansioner;;;;;;;;;;;x
b_shriek_mansion_4;Shriek Mansion;Shriek Mansion;Shriek Mansion;;Shriek Mansion;;;;;;;;;x
b_shriek_mansion_4_adj;Shriek Mansionian;;Shriek Mansioner;;;;;;;;;;;x
b_shriek_mansion_5;Shriek Mansion;Shriek Mansion;Shriek Mansion;;Shriek Mansion;;;;;;;;;x
b_shriek_mansion_5_adj;Shriek Mansionian;;Shriek Mansioner;;;;;;;;;;;x
b_shriek_mansion_6;Shriek Mansion;Shriek Mansion;Shriek Mansion;;Shriek Mansion;;;;;;;;;x
b_shriek_mansion_6_adj;Shriek Mansionian;;Shriek Mansioner;;;;;;;;;;;x
b_shriek_mansion_7;Shriek Mansion;Shriek Mansion;Shriek Mansion;;Shriek Mansion;;;;;;;;;x
b_shriek_mansion_7_adj;Shriek Mansionian;;Shriek Mansioner;;;;;;;;;;;x
b_shroom_bay;Shroom Bay;Shroom Bay;Shroom Bay;;Shroom Bay;;;;;;;;;x
b_shroom_bay_adj;Shroom Baian;;Shroom Baer;;;;;;;;;;;x
b_shroom_bay_2;Shroom Bay;Shroom Bay;Shroom Bay;;Shroom Bay;;;;;;;;;x
b_shroom_bay_2_adj;Shroom Baian;;Shroom Baer;;;;;;;;;;;x
b_shroom_bay_3;Shroom Bay;Shroom Bay;Shroom Bay;;Shroom Bay;;;;;;;;;x
b_shroom_bay_3_adj;Shroom Baian;;Shroom Baer;;;;;;;;;;;x
b_shroom_bay_4;Shroom Bay;Shroom Bay;Shroom Bay;;Shroom Bay;;;;;;;;;x
b_shroom_bay_4_adj;Shroom Baian;;Shroom Baer;;;;;;;;;;;x
b_shroom_bay_5;Shroom Bay;Shroom Bay;Shroom Bay;;Shroom Bay;;;;;;;;;x
b_shroom_bay_5_adj;Shroom Baian;;Shroom Baer;;;;;;;;;;;x
b_shroom_bay_6;Shroom Bay;Shroom Bay;Shroom Bay;;Shroom Bay;;;;;;;;;x
b_shroom_bay_6_adj;Shroom Baian;;Shroom Baer;;;;;;;;;;;x
b_shroom_bay_7;Shroom Bay;Shroom Bay;Shroom Bay;;Shroom Bay;;;;;;;;;x
b_shroom_bay_7_adj;Shroom Baian;;Shroom Baer;;;;;;;;;;;x
b_shroom_city;Shroom City;Shroom City;Shroom City;;Shroom City;;;;;;;;;x
b_shroom_city_adj;Shroom Citian;;Shroom Citer;;;;;;;;;;;x
b_shroom_city_2;Shroom City;Shroom City;Shroom City;;Shroom City;;;;;;;;;x
b_shroom_city_2_adj;Shroom Citian;;Shroom Citer;;;;;;;;;;;x
b_shroom_city_3;Shroom City;Shroom City;Shroom City;;Shroom City;;;;;;;;;x
b_shroom_city_3_adj;Shroom Citian;;Shroom Citer;;;;;;;;;;;x
b_shroom_city_4;Shroom City;Shroom City;Shroom City;;Shroom City;;;;;;;;;x
b_shroom_city_4_adj;Shroom Citian;;Shroom Citer;;;;;;;;;;;x
b_shroom_city_5;Shroom City;Shroom City;Shroom City;;Shroom City;;;;;;;;;x
b_shroom_city_5_adj;Shroom Citian;;Shroom Citer;;;;;;;;;;;x
b_shroom_city_6;Shroom City;Shroom City;Shroom City;;Shroom City;;;;;;;;;x
b_shroom_city_6_adj;Shroom Citian;;Shroom Citer;;;;;;;;;;;x
b_shroom_city_7;Shroom City;Shroom City;Shroom City;;Shroom City;;;;;;;;;x
b_shroom_city_7_adj;Shroom Citian;;Shroom Citer;;;;;;;;;;;x
b_shroom_ridge;Shroom Ridge;Shroom Ridge;Shroom Ridge;;Shroom Ridge;;;;;;;;;x
b_shroom_ridge_adj;Shroom Ridgean;;Shroom Ridger;;;;;;;;;;;x
b_shroom_ridge_2;Shroom Ridge;Shroom Ridge;Shroom Ridge;;Shroom Ridge;;;;;;;;;x
b_shroom_ridge_2_adj;Shroom Ridgean;;Shroom Ridger;;;;;;;;;;;x
b_shroom_ridge_3;Shroom Ridge;Shroom Ridge;Shroom Ridge;;Shroom Ridge;;;;;;;;;x
b_shroom_ridge_3_adj;Shroom Ridgean;;Shroom Ridger;;;;;;;;;;;x
b_shroom_ridge_4;Shroom Ridge;Shroom Ridge;Shroom Ridge;;Shroom Ridge;;;;;;;;;x
b_shroom_ridge_4_adj;Shroom Ridgean;;Shroom Ridger;;;;;;;;;;;x
b_shroom_ridge_5;Shroom Ridge;Shroom Ridge;Shroom Ridge;;Shroom Ridge;;;;;;;;;x
b_shroom_ridge_5_adj;Shroom Ridgean;;Shroom Ridger;;;;;;;;;;;x
b_shroom_ridge_6;Shroom Ridge;Shroom Ridge;Shroom Ridge;;Shroom Ridge;;;;;;;;;x
b_shroom_ridge_6_adj;Shroom Ridgean;;Shroom Ridger;;;;;;;;;;;x
b_shroom_ridge_7;Shroom Ridge;Shroom Ridge;Shroom Ridge;;Shroom Ridge;;;;;;;;;x
b_shroom_ridge_7_adj;Shroom Ridgean;;Shroom Ridger;;;;;;;;;;;x
b_shy_guy_beach;Shy Guy Beach;Shy Guy Beach;Shy Guy Beach;;Shy Guy Beach;;;;;;;;;x
b_shy_guy_beach_adj;Shy Guy Beachian;;Shy Guy Beacher;;;;;;;;;;;x
b_shy_guy_beach_2;Shy Guy Beach;Shy Guy Beach;Shy Guy Beach;;Shy Guy Beach;;;;;;;;;x
b_shy_guy_beach_2_adj;Shy Guy Beachian;;Shy Guy Beacher;;;;;;;;;;;x
b_shy_guy_beach_3;Shy Guy Beach;Shy Guy Beach;Shy Guy Beach;;Shy Guy Beach;;;;;;;;;x
b_shy_guy_beach_3_adj;Shy Guy Beachian;;Shy Guy Beacher;;;;;;;;;;;x
b_shy_guy_beach_4;Shy Guy Beach;Shy Guy Beach;Shy Guy Beach;;Shy Guy Beach;;;;;;;;;x
b_shy_guy_beach_4_adj;Shy Guy Beachian;;Shy Guy Beacher;;;;;;;;;;;x
b_shy_guy_beach_5;Shy Guy Beach;Shy Guy Beach;Shy Guy Beach;;Shy Guy Beach;;;;;;;;;x
b_shy_guy_beach_5_adj;Shy Guy Beachian;;Shy Guy Beacher;;;;;;;;;;;x
b_shy_guy_beach_6;Shy Guy Beach;Shy Guy Beach;Shy Guy Beach;;Shy Guy Beach;;;;;;;;;x
b_shy_guy_beach_6_adj;Shy Guy Beachian;;Shy Guy Beacher;;;;;;;;;;;x
b_shy_guy_beach_7;Shy Guy Beach;Shy Guy Beach;Shy Guy Beach;;Shy Guy Beach;;;;;;;;;x
b_shy_guy_beach_7_adj;Shy Guy Beachian;;Shy Guy Beacher;;;;;;;;;;;x
b_shy_guy_desert;Shy Guy Desert;Shy Guy Desert;Shy Guy Desert;;Shy Guy Desert;;;;;;;;;x
b_shy_guy_desert_adj;Shy Guy Desertian;;Shy Guy Deserter;;;;;;;;;;;x
b_shy_guy_desert_2;Shy Guy Desert;Shy Guy Desert;Shy Guy Desert;;Shy Guy Desert;;;;;;;;;x
b_shy_guy_desert_2_adj;Shy Guy Desertian;;Shy Guy Deserter;;;;;;;;;;;x
b_shy_guy_desert_3;Shy Guy Desert;Shy Guy Desert;Shy Guy Desert;;Shy Guy Desert;;;;;;;;;x
b_shy_guy_desert_3_adj;Shy Guy Desertian;;Shy Guy Deserter;;;;;;;;;;;x
b_shy_guy_desert_4;Shy Guy Desert;Shy Guy Desert;Shy Guy Desert;;Shy Guy Desert;;;;;;;;;x
b_shy_guy_desert_4_adj;Shy Guy Desertian;;Shy Guy Deserter;;;;;;;;;;;x
b_shy_guy_desert_5;Shy Guy Desert;Shy Guy Desert;Shy Guy Desert;;Shy Guy Desert;;;;;;;;;x
b_shy_guy_desert_5_adj;Shy Guy Desertian;;Shy Guy Deserter;;;;;;;;;;;x
b_shy_guy_desert_6;Shy Guy Desert;Shy Guy Desert;Shy Guy Desert;;Shy Guy Desert;;;;;;;;;x
b_shy_guy_desert_6_adj;Shy Guy Desertian;;Shy Guy Deserter;;;;;;;;;;;x
b_shy_guy_desert_7;Shy Guy Desert;Shy Guy Desert;Shy Guy Desert;;Shy Guy Desert;;;;;;;;;x
b_shy_guy_desert_7_adj;Shy Guy Desertian;;Shy Guy Deserter;;;;;;;;;;;x
b_shy_guy_falls;Shy Guy Falls;Shy Guy Falls;Shy Guy Falls;;Shy Guy Falls;;;;;;;;;x
b_shy_guy_falls_adj;Shy Guy Fallsian;;Shy Guy Fallser;;;;;;;;;;;x
b_shy_guy_falls_2;Shy Guy Falls;Shy Guy Falls;Shy Guy Falls;;Shy Guy Falls;;;;;;;;;x
b_shy_guy_falls_2_adj;Shy Guy Fallsian;;Shy Guy Fallser;;;;;;;;;;;x
b_shy_guy_falls_3;Shy Guy Falls;Shy Guy Falls;Shy Guy Falls;;Shy Guy Falls;;;;;;;;;x
b_shy_guy_falls_3_adj;Shy Guy Fallsian;;Shy Guy Fallser;;;;;;;;;;;x
b_shy_guy_falls_4;Shy Guy Falls;Shy Guy Falls;Shy Guy Falls;;Shy Guy Falls;;;;;;;;;x
b_shy_guy_falls_4_adj;Shy Guy Fallsian;;Shy Guy Fallser;;;;;;;;;;;x
b_shy_guy_falls_5;Shy Guy Falls;Shy Guy Falls;Shy Guy Falls;;Shy Guy Falls;;;;;;;;;x
b_shy_guy_falls_5_adj;Shy Guy Fallsian;;Shy Guy Fallser;;;;;;;;;;;x
b_shy_guy_falls_6;Shy Guy Falls;Shy Guy Falls;Shy Guy Falls;;Shy Guy Falls;;;;;;;;;x
b_shy_guy_falls_6_adj;Shy Guy Fallsian;;Shy Guy Fallser;;;;;;;;;;;x
b_shy_guy_falls_7;Shy Guy Falls;Shy Guy Falls;Shy Guy Falls;;Shy Guy Falls;;;;;;;;;x
b_shy_guy_falls_7_adj;Shy Guy Fallsian;;Shy Guy Fallser;;;;;;;;;;;x
b_shy_guy_islands;Shy Guy Islands;Shy Guy Islands;Shy Guy Islands;;Shy Guy Islands;;;;;;;;;x
b_shy_guy_islands_adj;Shy Guy Islandsian;;Shy Guy Islandser;;;;;;;;;;;x
b_shy_guy_islands_2;Shy Guy Islands;Shy Guy Islands;Shy Guy Islands;;Shy Guy Islands;;;;;;;;;x
b_shy_guy_islands_2_adj;Shy Guy Islandsian;;Shy Guy Islandser;;;;;;;;;;;x
b_shy_guy_islands_3;Shy Guy Islands;Shy Guy Islands;Shy Guy Islands;;Shy Guy Islands;;;;;;;;;x
b_shy_guy_islands_3_adj;Shy Guy Islandsian;;Shy Guy Islandser;;;;;;;;;;;x
b_shy_guy_islands_4;Shy Guy Islands;Shy Guy Islands;Shy Guy Islands;;Shy Guy Islands;;;;;;;;;x
b_shy_guy_islands_4_adj;Shy Guy Islandsian;;Shy Guy Islandser;;;;;;;;;;;x
b_shy_guy_islands_5;Shy Guy Islands;Shy Guy Islands;Shy Guy Islands;;Shy Guy Islands;;;;;;;;;x
b_shy_guy_islands_5_adj;Shy Guy Islandsian;;Shy Guy Islandser;;;;;;;;;;;x
b_shy_guy_islands_6;Shy Guy Islands;Shy Guy Islands;Shy Guy Islands;;Shy Guy Islands;;;;;;;;;x
b_shy_guy_islands_6_adj;Shy Guy Islandsian;;Shy Guy Islandser;;;;;;;;;;;x
b_shy_guy_islands_7;Shy Guy Islands;Shy Guy Islands;Shy Guy Islands;;Shy Guy Islands;;;;;;;;;x
b_shy_guy_islands_7_adj;Shy Guy Islandsian;;Shy Guy Islandser;;;;;;;;;;;x
b_shy_guy_jungle;Shy Guy Jungle;Shy Guy Jungle;Shy Guy Jungle;;Shy Guy Jungle;;;;;;;;;x
b_shy_guy_jungle_adj;Shy Guy Junglean;;Shy Guy Jungler;;;;;;;;;;;x
b_shy_guy_jungle_2;Shy Guy Jungle;Shy Guy Jungle;Shy Guy Jungle;;Shy Guy Jungle;;;;;;;;;x
b_shy_guy_jungle_2_adj;Shy Guy Junglean;;Shy Guy Jungler;;;;;;;;;;;x
b_shy_guy_jungle_3;Shy Guy Jungle;Shy Guy Jungle;Shy Guy Jungle;;Shy Guy Jungle;;;;;;;;;x
b_shy_guy_jungle_3_adj;Shy Guy Junglean;;Shy Guy Jungler;;;;;;;;;;;x
b_shy_guy_jungle_4;Shy Guy Jungle;Shy Guy Jungle;Shy Guy Jungle;;Shy Guy Jungle;;;;;;;;;x
b_shy_guy_jungle_4_adj;Shy Guy Junglean;;Shy Guy Jungler;;;;;;;;;;;x
b_shy_guy_jungle_5;Shy Guy Jungle;Shy Guy Jungle;Shy Guy Jungle;;Shy Guy Jungle;;;;;;;;;x
b_shy_guy_jungle_5_adj;Shy Guy Junglean;;Shy Guy Jungler;;;;;;;;;;;x
b_shy_guy_jungle_6;Shy Guy Jungle;Shy Guy Jungle;Shy Guy Jungle;;Shy Guy Jungle;;;;;;;;;x
b_shy_guy_jungle_6_adj;Shy Guy Junglean;;Shy Guy Jungler;;;;;;;;;;;x
b_shy_guy_jungle_7;Shy Guy Jungle;Shy Guy Jungle;Shy Guy Jungle;;Shy Guy Jungle;;;;;;;;;x
b_shy_guy_jungle_7_adj;Shy Guy Junglean;;Shy Guy Jungler;;;;;;;;;;;x
b_sifters_island;Sifter's Island;Sifter's Island;Sifter's Island;;Sifter's Island;;;;;;;;;x
b_sifters_island_adj;Sifters Islandian;;Sifter's Islander;;;;;;;;;;;x
b_sifters_island_2;Sifter's Island;Sifter's Island;Sifter's Island;;Sifter's Island;;;;;;;;;x
b_sifters_island_2_adj;Sifters Islandian;;Sifter's Islander;;;;;;;;;;;x
b_sifters_island_3;Sifter's Island;Sifter's Island;Sifter's Island;;Sifter's Island;;;;;;;;;x
b_sifters_island_3_adj;Sifters Islandian;;Sifter's Islander;;;;;;;;;;;x
b_sifters_island_4;Sifter's Island;Sifter's Island;Sifter's Island;;Sifter's Island;;;;;;;;;x
b_sifters_island_4_adj;Sifters Islandian;;Sifter's Islander;;;;;;;;;;;x
b_sifters_island_5;Sifter's Island;Sifter's Island;Sifter's Island;;Sifter's Island;;;;;;;;;x
b_sifters_island_5_adj;Sifters Islandian;;Sifter's Islander;;;;;;;;;;;x
b_sifters_island_6;Sifter's Island;Sifter's Island;Sifter's Island;;Sifter's Island;;;;;;;;;x
b_sifters_island_6_adj;Sifters Islandian;;Sifter's Islander;;;;;;;;;;;x
b_sifters_island_7;Sifter's Island;Sifter's Island;Sifter's Island;;Sifter's Island;;;;;;;;;x
b_sifters_island_7_adj;Sifters Islandian;;Sifter's Islander;;;;;;;;;;;x
b_silent_mountains;Silent Mountains;Silent Mountains;Silent Mountains;;Silent Mountains;;;;;;;;;x
b_silent_mountains_adj;Silent Mountainsian;;Silent Mountainser;;;;;;;;;;;x
b_silent_mountains_2;Silent Mountains;Silent Mountains;Silent Mountains;;Silent Mountains;;;;;;;;;x
b_silent_mountains_2_adj;Silent Mountainsian;;Silent Mountainser;;;;;;;;;;;x
b_silent_mountains_3;Silent Mountains;Silent Mountains;Silent Mountains;;Silent Mountains;;;;;;;;;x
b_silent_mountains_3_adj;Silent Mountainsian;;Silent Mountainser;;;;;;;;;;;x
b_silent_mountains_4;Silent Mountains;Silent Mountains;Silent Mountains;;Silent Mountains;;;;;;;;;x
b_silent_mountains_4_adj;Silent Mountainsian;;Silent Mountainser;;;;;;;;;;;x
b_silent_mountains_5;Silent Mountains;Silent Mountains;Silent Mountains;;Silent Mountains;;;;;;;;;x
b_silent_mountains_5_adj;Silent Mountainsian;;Silent Mountainser;;;;;;;;;;;x
b_silent_mountains_6;Silent Mountains;Silent Mountains;Silent Mountains;;Silent Mountains;;;;;;;;;x
b_silent_mountains_6_adj;Silent Mountainsian;;Silent Mountainser;;;;;;;;;;;x
b_silent_mountains_7;Silent Mountains;Silent Mountains;Silent Mountains;;Silent Mountains;;;;;;;;;x
b_silent_mountains_7_adj;Silent Mountainsian;;Silent Mountainser;;;;;;;;;;;x
b_silent_valley;Silent Valley;Silent Valley;Silent Valley;;Silent Valley;;;;;;;;;x
b_silent_valley_adj;Silent Valleian;;Silent Valleer;;;;;;;;;;;x
b_silent_valley_2;Silent Valley;Silent Valley;Silent Valley;;Silent Valley;;;;;;;;;x
b_silent_valley_2_adj;Silent Valleian;;Silent Valleer;;;;;;;;;;;x
b_silent_valley_3;Silent Valley;Silent Valley;Silent Valley;;Silent Valley;;;;;;;;;x
b_silent_valley_3_adj;Silent Valleian;;Silent Valleer;;;;;;;;;;;x
b_silent_valley_4;Silent Valley;Silent Valley;Silent Valley;;Silent Valley;;;;;;;;;x
b_silent_valley_4_adj;Silent Valleian;;Silent Valleer;;;;;;;;;;;x
b_silent_valley_5;Silent Valley;Silent Valley;Silent Valley;;Silent Valley;;;;;;;;;x
b_silent_valley_5_adj;Silent Valleian;;Silent Valleer;;;;;;;;;;;x
b_silent_valley_6;Silent Valley;Silent Valley;Silent Valley;;Silent Valley;;;;;;;;;x
b_silent_valley_6_adj;Silent Valleian;;Silent Valleer;;;;;;;;;;;x
b_silent_valley_7;Silent Valley;Silent Valley;Silent Valley;;Silent Valley;;;;;;;;;x
b_silent_valley_7_adj;Silent Valleian;;Silent Valleer;;;;;;;;;;;x
b_silly_cliff;Silly Cliff;Silly Cliff;Silly Cliff;;Silly Cliff;;;;;;;;;x
b_silly_cliff_adj;Silly Cliffian;;Silly Cliffer;;;;;;;;;;;x
b_silly_cliff_2;Silly Cliff;Silly Cliff;Silly Cliff;;Silly Cliff;;;;;;;;;x
b_silly_cliff_2_adj;Silly Cliffian;;Silly Cliffer;;;;;;;;;;;x
b_silly_cliff_3;Silly Cliff;Silly Cliff;Silly Cliff;;Silly Cliff;;;;;;;;;x
b_silly_cliff_3_adj;Silly Cliffian;;Silly Cliffer;;;;;;;;;;;x
b_silly_cliff_4;Silly Cliff;Silly Cliff;Silly Cliff;;Silly Cliff;;;;;;;;;x
b_silly_cliff_4_adj;Silly Cliffian;;Silly Cliffer;;;;;;;;;;;x
b_silly_cliff_5;Silly Cliff;Silly Cliff;Silly Cliff;;Silly Cliff;;;;;;;;;x
b_silly_cliff_5_adj;Silly Cliffian;;Silly Cliffer;;;;;;;;;;;x
b_silly_cliff_6;Silly Cliff;Silly Cliff;Silly Cliff;;Silly Cliff;;;;;;;;;x
b_silly_cliff_6_adj;Silly Cliffian;;Silly Cliffer;;;;;;;;;;;x
b_silly_cliff_7;Silly Cliff;Silly Cliff;Silly Cliff;;Silly Cliff;;;;;;;;;x
b_silly_cliff_7_adj;Silly Cliffian;;Silly Cliffer;;;;;;;;;;;x
b_silver_snow_peak;Silver Snow Peak;Silver Snow Peak;Silver Snow Peak;;Silver Snow Peak;;;;;;;;;x
b_silver_snow_peak_adj;Silver Snow Peakian;;Silver Snow Peaker;;;;;;;;;;;x
b_silver_snow_peak_2;Silver Snow Peak;Silver Snow Peak;Silver Snow Peak;;Silver Snow Peak;;;;;;;;;x
b_silver_snow_peak_2_adj;Silver Snow Peakian;;Silver Snow Peaker;;;;;;;;;;;x
b_silver_snow_peak_3;Silver Snow Peak;Silver Snow Peak;Silver Snow Peak;;Silver Snow Peak;;;;;;;;;x
b_silver_snow_peak_3_adj;Silver Snow Peakian;;Silver Snow Peaker;;;;;;;;;;;x
b_silver_snow_peak_4;Silver Snow Peak;Silver Snow Peak;Silver Snow Peak;;Silver Snow Peak;;;;;;;;;x
b_silver_snow_peak_4_adj;Silver Snow Peakian;;Silver Snow Peaker;;;;;;;;;;;x
b_silver_snow_peak_5;Silver Snow Peak;Silver Snow Peak;Silver Snow Peak;;Silver Snow Peak;;;;;;;;;x
b_silver_snow_peak_5_adj;Silver Snow Peakian;;Silver Snow Peaker;;;;;;;;;;;x
b_silver_snow_peak_6;Silver Snow Peak;Silver Snow Peak;Silver Snow Peak;;Silver Snow Peak;;;;;;;;;x
b_silver_snow_peak_6_adj;Silver Snow Peakian;;Silver Snow Peaker;;;;;;;;;;;x
b_silver_snow_peak_7;Silver Snow Peak;Silver Snow Peak;Silver Snow Peak;;Silver Snow Peak;;;;;;;;;x
b_silver_snow_peak_7_adj;Silver Snow Peakian;;Silver Snow Peaker;;;;;;;;;;;x
b_singing_grassland;Singing Grassland;Singing Grassland;Singing Grassland;;Singing Grassland;;;;;;;;;x
b_singing_grassland_adj;Singing Grasslandian;;Singing Grasslander;;;;;;;;;;;x
b_singing_grassland_2;Singing Grassland;Singing Grassland;Singing Grassland;;Singing Grassland;;;;;;;;;x
b_singing_grassland_2_adj;Singing Grasslandian;;Singing Grasslander;;;;;;;;;;;x
b_singing_grassland_3;Singing Grassland;Singing Grassland;Singing Grassland;;Singing Grassland;;;;;;;;;x
b_singing_grassland_3_adj;Singing Grasslandian;;Singing Grasslander;;;;;;;;;;;x
b_singing_grassland_4;Singing Grassland;Singing Grassland;Singing Grassland;;Singing Grassland;;;;;;;;;x
b_singing_grassland_4_adj;Singing Grasslandian;;Singing Grasslander;;;;;;;;;;;x
b_singing_grassland_5;Singing Grassland;Singing Grassland;Singing Grassland;;Singing Grassland;;;;;;;;;x
b_singing_grassland_5_adj;Singing Grasslandian;;Singing Grasslander;;;;;;;;;;;x
b_singing_grassland_6;Singing Grassland;Singing Grassland;Singing Grassland;;Singing Grassland;;;;;;;;;x
b_singing_grassland_6_adj;Singing Grasslandian;;Singing Grasslander;;;;;;;;;;;x
b_singing_grassland_7;Singing Grassland;Singing Grassland;Singing Grassland;;Singing Grassland;;;;;;;;;x
b_singing_grassland_7_adj;Singing Grasslandian;;Singing Grasslander;;;;;;;;;;;x
b_sirena_beach;Sirena Beach;Sirena Beach;Sirena Beach;;Sirena Beach;;;;;;;;;x
b_sirena_beach_adj;Sirena Beachian;;Sirena Beacher;;;;;;;;;;;x
b_sirena_beach_2;Sirena Beach;Sirena Beach;Sirena Beach;;Sirena Beach;;;;;;;;;x
b_sirena_beach_2_adj;Sirena Beachian;;Sirena Beacher;;;;;;;;;;;x
b_sirena_beach_3;Sirena Beach;Sirena Beach;Sirena Beach;;Sirena Beach;;;;;;;;;x
b_sirena_beach_3_adj;Sirena Beachian;;Sirena Beacher;;;;;;;;;;;x
b_sirena_beach_4;Sirena Beach;Sirena Beach;Sirena Beach;;Sirena Beach;;;;;;;;;x
b_sirena_beach_4_adj;Sirena Beachian;;Sirena Beacher;;;;;;;;;;;x
b_sirena_beach_5;Sirena Beach;Sirena Beach;Sirena Beach;;Sirena Beach;;;;;;;;;x
b_sirena_beach_5_adj;Sirena Beachian;;Sirena Beacher;;;;;;;;;;;x
b_sirena_beach_6;Sirena Beach;Sirena Beach;Sirena Beach;;Sirena Beach;;;;;;;;;x
b_sirena_beach_6_adj;Sirena Beachian;;Sirena Beacher;;;;;;;;;;;x
b_sirena_beach_7;Sirena Beach;Sirena Beach;Sirena Beach;;Sirena Beach;;;;;;;;;x
b_sirena_beach_7_adj;Sirena Beachian;;Sirena Beacher;;;;;;;;;;;x
b_sirena_straights;Sirena Straights;Sirena Straights;Sirena Straights;;Sirena Straights;;;;;;;;;x
b_sirena_straights_adj;Sirena Straightsian;;Sirena Straightser;;;;;;;;;;;x
b_sirena_straights_2;Sirena Straights;Sirena Straights;Sirena Straights;;Sirena Straights;;;;;;;;;x
b_sirena_straights_2_adj;Sirena Straightsian;;Sirena Straightser;;;;;;;;;;;x
b_sirena_straights_3;Sirena Straights;Sirena Straights;Sirena Straights;;Sirena Straights;;;;;;;;;x
b_sirena_straights_3_adj;Sirena Straightsian;;Sirena Straightser;;;;;;;;;;;x
b_sirena_straights_4;Sirena Straights;Sirena Straights;Sirena Straights;;Sirena Straights;;;;;;;;;x
b_sirena_straights_4_adj;Sirena Straightsian;;Sirena Straightser;;;;;;;;;;;x
b_sirena_straights_5;Sirena Straights;Sirena Straights;Sirena Straights;;Sirena Straights;;;;;;;;;x
b_sirena_straights_5_adj;Sirena Straightsian;;Sirena Straightser;;;;;;;;;;;x
b_sirena_straights_6;Sirena Straights;Sirena Straights;Sirena Straights;;Sirena Straights;;;;;;;;;x
b_sirena_straights_6_adj;Sirena Straightsian;;Sirena Straightser;;;;;;;;;;;x
b_sirena_straights_7;Sirena Straights;Sirena Straights;Sirena Straights;;Sirena Straights;;;;;;;;;x
b_sirena_straights_7_adj;Sirena Straightsian;;Sirena Straightser;;;;;;;;;;;x
b_sizzling_coast;Sizzling Coast;Sizzling Coast;Sizzling Coast;;Sizzling Coast;;;;;;;;;x
